Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Labelb
0.5039258661445145,-0.02856538219543736,-0.29301033179549485,0.2940204792211809,-0.1625918300324893,0.9238869553109701,1.1325183798641103,0.8541345596966213,-0.1766930515736881,0.5353083957931255,1
0.7748183540946252,0.9027292691859222,0.7503519466452572,0.9298706659011837,0.7202651669305528,0.8397253632767474,1.0432481635595143,1.0721352839852063,-0.08479264272046173,0.23282864119180413,0
0.1397492468962067,0.19222152937054687,0.015290406711026383,-0.27910807543184973,-0.4799350248225233,0.49426548349008903,0.654033673524699,1.2551825918783641,0.7940398759830481,0.29160265476771396,1
0.8181596548721903,-0.0018328033108708456,0.4932370957368892,0.3222962781663016,0.7077393186921981,0.10214549459657647,0.018046167236100107,0.40456709215809356,0.1779916363645628,0.9347778075647803,1
0.6579849916822226,-0.021855112468003257,0.39098365992834666,0.10664923961841825,0.1397021336983287,0.7227246785668283,0.048293994304121186,0.8158026412261903,0.6078569640895468,0.10560914963565154,0
0.8169613394723897,0.013651012024687088,0.5147754115067587,0.3400176892409222,0.6961047293688032,0.09818101477726647,-0.00014050930630882643,0.3947479022312129,0.1574692286777247,0.9566498237707577,1
0.5818653264992514,0.05342294962065066,0.8144378380947874,0.6104073636473908,-0.05766531252310915,0.8959115122352638,-0.045051254325609046,0.9308431359247996,0.17785683328195262,1.0358565571831893,1
0.8175951361191561,0.01982350151365149,0.5227522954502053,0.3418986107811,0.6963188583083648,0.1000395519733046,0.005796408819415538,0.3921811055641192,0.14913300584688752,0.9648244871005357,1
0.8245246899229085,0.025859857538714913,0.5257144437025132,0.3357936803843871,0.7105168629686565,0.11461949185666362,-0.003898071627301193,0.394228460353564,0.13883071005514425,0.9697002697446879,1
0.10217211731989159,0.13061629614431236,0.2642882900577369,0.021437974576357016,0.8857335670547055,0.6498578650811802,0.2707475171872113,-0.08238933117590902,0.47128508212528053,0.9012240716168936,0
0.817634440060679,0.026444894251594624,0.535078592268156,0.3514904209261256,0.697273554772479,0.10876717635284722,0.022300666031634213,0.3794327461227661,0.13124787683154973,0.9799291792256434,1
0.7614328515063925,0.34379684943288563,-0.05581792962784515,0.38478523833341616,0.26513228431632896,0.6611145836443195,0.7020609123494547,0.6073664396049202,0.7758609361013544,0.2208034163753623,0
0.16886370075320806,0.40242206817969683,0.8869549028534879,0.12477333121203737,0.8212317117345834,0.2604534645687695,0.4648821237794361,0.9392603526820855,0.04305976853800559,0.4617581955654178,1
1.023779376204514,0.9470651831915923,0.8610395540466633,0.5922784057756645,0.5144681737000684,0.6203977805007732,0.9994600905687885,0.8512737625130514,0.18729188205369207,0.328770463205306,0
0.8486285883060539,0.8106623065895513,0.7678419116690929,0.8445173704529813,0.6968310796835006,0.6960894850677821,0.8665670003349344,1.1098613151250831,0.07020479482938281,0.37400950439822755,0
0.9975772655677875,0.12429423705290242,0.09402234230216452,0.2058547996389818,0.14631888905696666,0.7721842737658475,0.6762231308664546,0.936501381326212,0.0957945859083546,0.15705451882292254,1
0.8129086468609249,0.048678931714593955,0.5569308474758676,0.35875861106629064,0.6990613390946867,0.11638986162837726,0.04784334252211598,0.36894131880483066,0.10729409582270472,0.9999993899000558,1
0.81827718047448,0.049753972936960864,0.56868354900511,0.36432755140519346,0.7004781982400586,0.11824309903596021,0.045053252960148005,0.35962411828549,0.09409092631424773,0.9965171833896261,1
0.8103555199609391,0.041074326546631484,0.5734966077310226,0.3607066825513991,0.6825016951719155,0.10600336460729608,0.050728845999709934,0.3815386216530531,0.10289149492522116,0.9879818824773129,1
0.7481380338284019,0.41200356102598684,0.17014634872775425,0.3872597205972039,0.48890248542532383,0.14521790668091455,0.039465363153764754,0.2828429684052221,0.5983837348951581,0.8304413093679582,1
0.8118227602294712,0.056267609695771686,0.5716189169092319,0.3711464397298181,0.6997413065252222,0.1298401797376106,0.06196021247484868,0.3653839072348412,0.08196310082926235,0.9904257706751645,1
0.6967853357716094,0.04509160716697071,0.7647290242366458,0.7016722260523495,0.030187040702945686,0.8936555319639481,0.028545306958253004,0.7904457439281435,0.22382119219634455,0.9755977179659074,1
0.7496838421324981,0.10036790495507736,0.7548608293999556,0.6653807090767574,0.008036451494140142,0.8925108583831236,0.05683681067124212,0.7647204764885893,0.2608547919335653,0.9663441517052006,1
0.9182750509108495,0.25395913395765024,0.012574697577522893,0.37777088710385187,0.30045006508611716,0.8483659104740999,0.7485403730318992,0.926213623828859,0.05745247873022514,0.026445309619331406,1
0.18868269189766326,0.43083381564958473,0.859511049105607,0.13544214513860503,0.7556712883277587,0.31712412731504064,0.4687381050320589,0.8995861625746436,0.12489934582705721,0.5089884784245909,1
0.7802443944073536,0.4031203934520385,0.20846035536291252,0.4799644091021059,0.5171875212173979,0.20655046055046788,0.07762409720393032,0.3299774152545667,0.600129748735761,0.8372350799896865,1
0.2524934726301935,0.37526958728562426,0.9902486522145313,0.16432285824593146,0.7261726614605071,0.3399306270224106,0.4290207618917648,0.8942362555805081,0.20802107823427457,0.5184446151845651,1
0.8407371187330868,1.5281561428834813,1.1119483924795972,1.7116058644185654,0.8163487088719996,-0.05847661816914018,1.2837630576625965,1.4182892667742202,-0.40438574222894474,0.9474410124639423,0
0.08861177210127398,0.4796718896615037,0.7972424919523728,0.26282746181164346,0.8207242834227579,0.42355348516338615,0.6503325433629934,0.8345545646015756,0.06185729686883806,0.6038573544373084,1
0.1951220345784324,0.46459493292875564,0.9078890830398475,0.13395745138751727,0.6997359875541775,0.2911741537977505,0.47844597498062436,0.8999745013676548,0.14544024728389235,0.4355608709926776,1
0.1204179227269073,0.5142801558451374,0.8474286879821921,0.0983035464974341,0.7544039838836937,0.34413003037126216,0.47290370957297634,0.8674267286785085,0.1380693775236761,0.4506177932092878,1
0.800734155613191,0.09149837999466225,0.6143961807363914,0.3907714210228578,0.7078572747969357,0.13893270923803727,0.12197155805625101,0.32667158612457275,0.03297875682236897,0.9336474554454608,1
0.1802593559816908,0.3491906551265508,0.9709082022700344,0.03337085244659026,0.5984939479941958,0.3702373863019132,0.5302453762434405,0.7978237949127198,0.16907859211645182,0.45862896932411473,1
1.0275261289029727,0.11116076511458199,0.023623437799897506,0.25251242239457866,0.2868188500951131,0.6937853812520586,0.7760153874478224,0.9510935234974732,0.033465927389885505,0.07553605475028984,1
0.9834078844383917,0.20206719731507855,0.16138301536223268,0.26093164570942257,0.2542714089205768,0.722297852750204,0.9641658529740704,0.6803133872609999,0.7089395764645327,0.2272527851185249,0
0.7627834861489055,0.34551233365706446,0.15479769297601126,0.5312553218735474,0.6553266399733638,0.24125947364406164,0.13555294202499724,0.26812210048460294,0.6911314676067443,0.7850451784596846,1
0.6715737747587772,0.9868594385494934,0.7310901985515607,0.7162590609401072,0.6227167215473206,0.8579699081358563,0.8756141210558839,0.8511988897223958,0.28276022943017776,0.37174346818008314,0
0.6206264086783212,0.7763978078723119,0.7122720969497947,0.6107288099534546,0.5008440631042942,0.49180443878519164,0.853453358304802,0.9930108894966962,0.27723064570351924,0.3232047477718539,0
0.1668598816490669,0.5091339685743519,0.9148920696790093,0.11801159510691539,0.6817766910572298,0.3529662867345171,0.5309627145291316,0.8627324657321174,0.2113089708419763,0.4953598786806965,1
0.955278774888939,0.17707420595867096,0.04772743901517565,0.31939319421395934,0.2216537552601991,0.748199183841417,1.0824337770254144,0.7758211215638039,0.7398236155664326,0.23423105026966798,0
0.853946900255892,0.3510028930435755,0.13194600570937856,0.6894091841951916,0.7878667853793214,0.2674154961874991,0.13190454101245877,0.4007203529328988,0.6725924698861653,1.018242070112589,1
0.9633621042586028,0.17712683382758126,0.1415374823627702,0.2347029675643561,0.19371369796288257,0.6820047629286021,0.9987664052813496,0.7043485510407365,0.6686022219150582,0.22871300571049155,0
1.56020464102961,1.3178004911421877,0.6061181233675498,0.4051787762238419,0.8963169066264556,0.36304364357923063,-0.07814103884793844,0.189001243132218,-0.374449064867457,0.3065196433926861,0
0.8072926551541535,0.12684279848710803,0.6495460849026494,0.40804227679297633,0.6994225716036591,0.15579264199290854,0.18454603506496597,0.3082260949132487,0.013747203441484643,0.8891293917306778,1
0.7942552560091041,0.13770617700428336,0.6734900977777036,0.41516933084205326,0.7174047754877876,0.1630496149098584,0.18824253185517426,0.2993373863855442,0.025980580476742537,0.8938657606216215,1
0.17175909156650915,0.5424079550191322,0.9120237956827724,0.1173985410309073,0.6957167788173998,0.3895932868723105,0.5415346080361564,0.7926314643229688,0.2230140948929354,0.4835701258792804,1
0.7995642696401984,0.1375667501167795,0.6687399443716415,0.41706701221377074,0.7119392239984846,0.17036275339373688,0.1892373769118723,0.2916429518665684,0.03127746481391344,0.8736472202816943,1
0.34495663973503576,0.5652090748673667,0.7954479298807468,0.06759522151115813,0.7021350406510578,0.249611639549629,0.45445710454072896,0.7919908479490884,0.30974133286052213,0.42559609323277503,1
0.9370952451368567,0.1607825308511413,0.39485592360433786,0.38334489671814687,0.08210361743096803,0.9055529635575903,0.9436049394671914,0.990728178040047,-0.04854258553468983,0.3043424959453729,1
0.23881801377757336,0.5375075467624374,0.8986249825887438,0.08205852075317084,0.6627123453407269,0.41438403960261855,0.5223211594573671,0.8237230715030767,0.29210227892045626,0.44931354274240887,1
1.0284678877341578,0.5120352743859868,0.5070207764063985,0.30883691337205954,0.8219029343783075,1.1320029851617144,1.0761846163812137,0.7740833904180601,0.37047679512599413,0.45170515452191573,1
0.6146411847117808,0.8760246473004387,0.8596687362796188,0.8117977027522714,0.5851944791897142,0.7496689072103297,0.7687935356036503,0.8821470426457901,0.360353238438027,0.39350891195068644,0
1.3586605793670916,0.27531346397006673,0.47819977246631784,-0.08612643354798394,0.14063518671203956,0.7111382119799385,0.9965043957153449,0.4502279004330867,0.17896737214886213,-0.026181632980104834,1
0.3489054854170164,0.4653127532678009,0.9012772481156213,0.1768781711569947,0.7266462660692516,0.5168912645503276,0.42032038731936383,0.8487798518554797,0.3085333028815778,0.3866568528613909,1
0.7899716460447097,0.7112928062839736,1.0918543640474832,1.068317940899982,0.7764050155816214,0.9150770239918349,0.6563388929361063,1.0746419146808,0.48056742334408015,0.21467029885871222,0
0.9733922937154734,0.1467621045238492,0.06486100108411562,0.05667110091577801,0.28066419533847664,0.8700662802989013,0.7032736924273445,0.951405826030678,-0.2251840404000156,0.010524376351992895,1
0.8649595542595557,0.04715361448783853,0.253973219882063,0.3405727727652355,0.10829048389357518,0.6330873094055941,0.7740910497427668,0.7535203168287555,0.6853226304616072,0.189018570553291,0
0.9438621942465701,0.20000876868556072,0.16914490670856128,0.22340899757269614,0.13901567369830853,0.6382841129153537,0.8868995861602991,0.6814976293810538,0.6212953729007826,0.23989534071958304,0
0.47455682896443196,0.7865894736502943,-0.26812132669633293,0.5004901936859887,0.9118561568944759,0.6656609963002253,-0.15190607609097692,0.09962127629724869,0.13156642287593334,0.432388665031731,1
0.7924985200046086,0.17809339346251854,0.7218255788573235,0.43988120267154557,0.7167182109003708,0.1793539843452756,0.24854570654063268,0.27523807819344287,0.09038228223817106,0.8147079648316249,1
1.0756740572011854,0.5934326320600798,0.45234128646061383,0.5976400878000777,0.38078960747950064,0.28424125675947454,0.3415068432691431,1.2883620070162667,0.01611545020939692,0.4271837111690599,0
0.48991800086561066,0.4412990285730791,0.4902649317378942,0.05130266113912819,0.8424392436214835,0.44449331068159165,0.39162467922594185,0.011903561996178109,0.6965512124294877,0.7334254987450204,0
0.7930614365647334,0.19098623689526711,0.7294295915862077,0.4484358145822191,0.7129469548232187,0.20084233857507816,0.2698628075446117,0.24924360838498447,0.1124888214790487,0.8091690261786623,1
0.90490263214534,0.28152305998512483,0.1800176929542649,0.24220071203498728,0.2732456743212108,0.6777442501483,0.7002101139701643,0.7485201647066538,0.6639849315789729,0.08457309379252509,0
0.7890565513171623,0.19205447460924777,0.7384763148626811,0.45737804346766103,0.7147392033397421,0.20369833666735007,0.27965099828910606,0.24581746481399872,0.11608286864805203,0.7997595972776543,1
0.786922834582019,0.432158061536295,0.32308922080562574,0.39760799518857937,0.2730437634664106,1.080473624579836,0.9297193857594568,0.7370503824443408,0.27551484222724104,-0.06627752639960466,1
0.862605419090299,0.5942057278054014,1.14030051298275,0.5923531044057206,0.3449674472769375,0.587003249116973,0.9871989765270472,0.8623333009538988,0.44616217171340566,0.7371269752211855,0
0.7144000979761217,0.628610629534142,0.6580585742408513,0.8880321062280948,0.8193687637749364,0.5202800947616033,0.7825153723871621,1.151986821587586,0.4791794230356245,0.3063793479697618,0
0.9671831235136299,0.2205845801025857,-0.08935711313935454,0.5340892574023032,0.3363552168120389,0.3251989764806151,0.42200825467434144,0.36788339461900643,0.17508595673347738,0.887923784316686,1
0.3913224623832553,0.7724652621348532,1.0185803103990718,0.8498691874516736,0.4953810870903612,0.6735065828781228,0.7253101783972385,0.7557403399193545,0.5584473025086083,0.4414231158361921,0
0.1680355438894205,0.6199437825947339,1.0353861449139272,0.17088720789324913,0.6723707827266037,0.36012823664804977,0.6621260722988055,0.6731004694928023,0.4146915331816645,0.5021721303290286,1
0.7820568976895471,0.21478362681023633,0.7643915862509009,0.46932102553813315,0.7211546427732771,0.21685000430917278,0.3104018694890077,0.23237099388853885,0.151574482781282,0.7742366386999168,1
0.7833014525539644,0.21691797321230744,0.7698218466156248,0.47350372465846,0.7179478218337741,0.2185967400466219,0.3169124487124602,0.2257968856905712,0.15381624731145982,0.7687864416801029,1
0.2503805142778659,0.580631111229978,0.9736749211188498,0.11456259356362324,0.5550531349409472,0.4545440893906509,0.5363389523785045,0.7543084013607129,0.3982245565867213,0.45803867857386177,1
0.26190345562713485,0.5895965264712807,0.8630606560161928,-0.017531071866138573,0.5977125121365017,0.44002558060038616,0.6031249109649589,0.6658756126727892,0.4231672324621292,0.4659194597447453,1
0.04743699167480514,1.1423099676146167,1.400226658615312,1.0823080099258318,0.20160861041593564,1.188015455014798,1.1969923964518976,0.41086426496278117,0.6734115811686353,0.48833975372955535,0
0.25088718060578413,0.5964991848218892,0.914296852268045,0.04685128014150712,0.4910290985724812,0.5028844318723443,0.5454045699536564,0.7401828315722687,0.4470647362460747,0.5271120192893436,1
0.7811042746770951,0.2325129576665154,0.789241823620929,0.4835874253189682,0.7181299193859219,0.22776486918683952,0.34030932535185204,0.2130025346117334,0.17758008093495997,0.7474129291584362,1
0.45788705453824535,0.8669838605381458,0.9777862653104685,0.9607375884988316,0.6048026111695565,0.7683016511121445,0.8359525349338501,0.7602819031186654,0.5338553372727634,0.4940366348367098,0
0.7875577879434994,0.22652317897886814,0.8127064983295341,0.49034564249471574,0.6987997310128451,0.22479489312723633,0.35504901155464164,0.1989328912361133,0.1840817303257661,0.7280070969409436,1
